,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
64,9.602048789407476,5.130434362103847,7.2741658230642825,1.9186015761708302,3.865835210040889,5.4673567499570535,2.694993481679721,7.231472201500963,10.70322505277508,10.823343922974294,14.918304656143427,8.27155835381212,11.355334042775985,13.624719460222577,8.652109069405082,12.163960146123285,10.85908684853789,18.54807814955244,3.7736959762378257,10.036965628395464,7.563236663016413,13.509844401452744,5.058943803157448,12.512717152005116,6.996358915340222,6.506517073151774,9.569241587420509,4.471002178878923,15.92396260510029,4.185431755216919,2.576660493889264,12.70213561607108,14.653012154007293,9.950114812772842,6.8325980637449835,8.892791337949339,10.418326440773281,8.891851013235819,13.447902731604065,5.246438857156703,7.108185948316532,8.375938038694192,7.965567800478993,13.361033048677843,6.719250304220425,8.290217021034822,5.731442053129493
65,10.009449709578044,4.642275229543117,6.839480204535831,1.7856600498748156,3.381520025400852,5.328125757067074,2.2105273648700092,7.03495948113883,10.27210998707329,11.088944118969934,15.349750698470196,8.03332803688557,11.160414082316302,13.23463870241836,8.992399996303131,12.16456037660895,11.332905454818375,18.881381795464062,3.4137950594703734,9.745372018608629,7.750651296883216,13.738231100087217,4.7266557022800075,12.985251278230358,7.466589065632504,6.918021572881579,9.639684578290455,4.9280851921294895,16.411011508301534,4.491041742551277,2.901950394541082,12.902427826694673,14.9727764781979,10.270138498481645,7.311783062862495,8.512004315326438,10.26186374886346,8.404021902166164,13.73656219729257,4.985862001996874,7.417158964514606,7.8960737776395025,7.57799682843733,13.42919904506776,6.480433558458872,8.29465286937017,5.67335931393445
66,9.733888058776065,4.7107413821789645,6.656455169114752,1.3219728206403165,3.508462091570129,4.875029999588178,2.2260144369657437,6.607066763088132,10.535255137506452,10.679295374244928,15.549170003034302,8.47204739885531,11.614049667264052,13.554640493276631,9.313237753910895,12.640827170014244,11.426067633815263,19.20909311455029,3.117208183152852,10.154395521745124,7.305197301290021,13.307109791217433,4.397895597599861,12.845626414691791,7.326605101204358,6.654530321025701,10.105238370648635,4.759798111255367,16.353263607867323,4.841532156969643,2.565651994303657,13.323003664718682,14.598930745654954,10.609837296792177,7.386017361352764,8.847386241412599,9.81733372616334,8.425375243239426,14.102277440652394,5.418616067346006,7.04173663117794,8.030436382642973,7.314840043897833,12.953474286952305,6.920535377043001,8.77022043417291,6.1512512419890495
67,9.426705686669083,4.904407109138923,6.624663923292143,0.9883452869828563,3.7546171480572124,4.536108607044557,2.4155281598930243,6.3035892080466,10.851940797239065,10.283253908621367,15.633809347304242,8.883290455499735,12.028651686122426,13.905759823339183,9.520376418100454,13.033928717001224,11.418854949234204,19.416092347501596,2.9968591144854115,10.554303807598455,6.893563974938148,12.900439228667508,4.226986715783694,12.640362751790274,7.129897296710069,6.361177125965736,10.47634766310624,4.550759694157574,16.21203015483152,5.089299797823989,2.2357640324936963,13.632982293955923,14.222514332971134,10.834212477566268,7.371000013976022,9.2099069254313,9.486699636682316,8.56717883489237,14.350928794878326,5.828610243042809,6.667490016640426,8.260599258235416,7.2015052771531884,12.543225132669345,7.332349484908086,9.161642100118648,6.555407317449967
68,8.581474896360028,5.65436313524633,6.992567506581965,1.0374988062271078,4.574379802937377,4.1550488594973265,3.19792854355027,6.013021807189548,11.723351830771739,9.380952226046293,15.494113388856615,9.761002081351357,12.885904875786933,14.801984832998885,9.687973076829723,13.725239424290587,11.096612671072007,19.55361946130218,3.277194538928765,11.453157230401212,6.023254250516454,12.012352093230607,4.342481871945249,11.941142905123272,6.463946420262378,5.540860943270414,11.089900687427908,3.888526745589468,15.617632246319051,5.402622451018723,1.398443264861432,14.051671209659577,13.31704487523985,11.037092138180496,7.059098365601016,10.112300103243996,9.082220680182846,9.222859055800345,14.60308293182409,6.7111121582604625,5.763116708766286,9.040967199255856,7.394054474151561,11.785858670359893,8.20832329088223,9.852610121354004,7.308652848251471
69,8.188346381466319,6.005524881161671,7.067702748644718,1.241147682502241,4.989181979926631,3.8081427499582596,3.5984664884887443,5.695979729619555,12.174620621531059,8.84375880771807,15.646513058791218,10.316841784531466,13.446083323402906,15.289471131938091,10.022612978753722,14.26274891395284,11.1431802012379,19.856900144022827,3.3611180567579644,11.996386643077367,5.4639571200238795,11.460080396652401,4.293873856767268,11.6956331884601,6.269125108429405,5.190349255758229,11.60617182523173,3.728333354162271,15.455575571159688,5.824359810367448,1.130253893584013,14.493022734843995,12.808294282872989,11.385331090412288,7.132493090570429,10.615325316006412,8.687574229614272,9.485340543129608,14.968904585943454,7.264959445620886,5.264235812953508,9.404017148727323,7.3541436427337965,11.238586324376428,8.764578263113885,10.391723082171247,7.862373936878574
70,9.013119699244934,5.224653077229086,6.653147423058481,0.7283662598068209,4.142629883716226,4.131213228010277,2.765643777877091,5.947213286506155,11.298042812772113,9.753763930673587,15.731665935228238,9.429946527537366,12.57701913590806,14.389527516486055,9.788087543949436,13.54476502299015,11.401733860179517,19.672906297219168,2.9527478005821797,11.090978339383067,6.347191396883385,12.35867671387603,4.085792725511701,12.358418360969369,6.8719771027487075,5.973000610353692,10.957472680683777,4.292447613473332,16.011077322642887,5.4247420231747085,1.8301880655784701,14.03030437565549,13.716164256117121,11.121884956897507,7.356272341165975,9.708249129372371,9.081365581555673,8.808602255418867,14.666391918873611,6.374525472233566,6.167488821279505,8.6095700737051,7.116883511418609,12.008125676402504,7.879437355195722,9.671175024917884,7.083846443724326
71,9.43692092243532,4.775986226238586,6.201807012506499,0.4116466265364835,3.7269299663625994,3.9663566941237267,2.3389228287451393,5.725436133777129,10.910461800727495,10.043077924989992,16.13041721407598,9.235271339365953,12.412117835351703,14.038053216490395,10.085080668843174,13.549383040997288,11.84281187610603,19.979092798759627,2.517576531309796,10.842469038917855,6.570337060191152,12.603720160580306,3.697604286027637,12.824324018586806,7.341398278979013,6.412334212334187,11.021915528458749,4.762535269778797,16.48195933684756,5.665474641889118,2.2763987951244586,14.209361565014586,14.049343371553539,11.403872043838355,7.795115750919827,9.37931086331807,8.91439301091167,8.340784617099168,14.925861684644332,6.178675102535556,6.517689504545675,8.167506061213297,6.704862642579013,12.086033012035097,7.691426297815673,9.680618754278678,7.046590126434666
72,9.359521671240179,4.847391777763571,5.845005195572253,0.2817911013081214,3.939972555932818,3.2759071739068903,2.558346455169976,5.045334995394961,11.150056441303429,9.670473779390024,16.65299108427802,9.775840618045184,12.97588369213298,14.350612889160063,10.722075292379158,14.217068430213823,12.268899541977428,20.610014745607522,2.1279115101935098,11.320458306049348,6.118434300433692,12.161595309753137,3.171864573501887,12.944188234246111,7.518493381443662,6.405693998032181,11.70668418363442,4.96885092810377,16.70164468909304,6.331738659758385,2.3794036868624544,14.895586405198138,13.743181445735255,12.050880122664003,8.232152093909647,9.743113590576646,8.224699282745593,8.249775791359946,15.58579949899618,6.727243672441161,6.270281833004574,8.244833715236071,6.221108254241972,11.476932258992768,8.242139640159023,10.351539435841772,7.701571161854485
73,10.43993764243453,3.757903671774029,5.0741001581183856,1.033170108488364,2.871319786348635,3.6634344899804367,1.5163478042327327,5.203886721980111,10.074035858355854,10.713202311070539,17.178586852995927,8.966402165583455,12.19704877977577,13.30103717976532,10.94795805675752,13.751071917026215,12.965630907714997,20.84039971973508,1.4675827236739705,10.413397599568444,7.118164120706209,13.15339020019764,2.7643550121879983,13.94540691532904,8.478616600351305,7.463334785995192,11.378987888663783,5.9042383325265115,17.631240663844206,6.453340471185564,3.3703045016690525,14.80907847326393,14.81171004343951,12.23172171404933,8.917006372492796,8.73056244512666,8.482312236006367,7.220335720224742,15.697063608302306,5.954788267879673,7.357691712246311,7.156736386384254,5.668216462888598,12.231052627996474,7.459926608517217,9.92013030162333,7.2093011377205265
74,11.312430777087911,3.0177851334473123,4.036085298279686,2.0188462368048987,2.4528885753225897,3.5638331513339105,1.4387952466054863,4.795857428338504,9.478128803663791,11.288089252102548,18.182641065106623,8.975085096390378,12.22280744461434,12.797388209026478,11.843808231749017,14.134617832469786,14.007399891199038,21.71967343054853,0.6918462504382507,10.249495039811107,7.627018793247314,13.60682300383436,2.007002059310499,14.932020160212407,9.488356608597138,8.389766799013616,11.903945672692378,6.922174616394206,18.655935546228243,7.325583095639993,4.35735530878875,15.506269791799644,15.450128172980964,13.100766459705179,9.959091119935563,8.358236750661813,8.087843552237077,6.261923486458937,16.518725806654636,6.06867173174116,8.10576787681132,6.365382879163757,4.709969615039214,12.327815181599668,7.529042529327145,10.362628651895504,7.626308407073552
75,10.734192111650456,3.6010936997687293,4.43035833040441,1.5303646405497437,2.9575398828373705,3.1691122489556696,1.7784121309468428,4.573214337226555,10.048252132994957,10.711668921398113,17.88380000428967,9.356932885267275,12.601408067034702,13.350958679645569,11.681132438057176,14.340267661780272,13.62090737227489,21.573578211741044,0.7467962248662356,10.70069056898827,7.058460748486695,13.053002184732941,2.0320501724763154,14.39573150068691,8.97449078789769,7.827543237460511,12.025180681469461,6.420976013077564,18.155591590319847,7.185679570066559,3.835570089911914,15.513036432694467,14.86699267086213,12.964458636847706,9.573510408632334,8.87492221047525,7.866134891529082,6.82681893913068,16.425976354425377,6.3972073012939665,7.5166997462524785,6.954468867576244,4.9521998073186255,11.878886989543094,7.881991626553023,10.531843001537645,7.805982577974817
76,10.11291860247104,4.207295144364777,4.936192566633129,1.060548852957921,3.486000253328445,2.896354599399551,2.2053759292296493,4.4880114286340875,10.631365788167459,10.125836803838885,17.518126056856193,9.725243368516962,12.959641044529064,13.910629896996632,11.465145298853255,14.508398888400153,13.170950237672216,21.36150426600483,1.2221317651124706,11.142009957486241,6.488968367545501,12.503417082365248,2.300982504190665,13.803988744045684,8.404971678159106,7.216751932670855,12.108057595924313,5.867251444300611,17.594176128264557,7.012453075081572,3.2689587776038653,15.467588340779287,14.267365012442987,12.77319522268241,9.130543214237663,9.39290460166814,7.74921718245022,7.443345021194501,16.27454865307696,6.721732273398922,6.897202343705461,7.57194009945576,5.329941048887406,11.474246994127581,8.22438444204688,10.669918590096632,7.966716811889484
77,6.2709835753466034,8.11981209883816,8.376086781408187,3.4523132285848765,7.251165323595518,3.746039436862472,5.865430011983011,5.489147271191874,14.461649398394082,6.427262256735128,15.911230132129262,12.721627326571262,15.825968931550872,17.64401004740408,11.193397056846036,16.37920086249223,11.04126348335742,20.75327051774807,4.9843162176332045,14.415983954134186,3.106551244581099,9.049056292650784,5.402033784899024,10.32440642956625,5.360291686213878,3.6389696130868923,13.607765923263793,3.3864274450143634,14.373873422893091,7.498671669435602,2.0678153438342135,16.08638665948241,10.439954706746864,12.58666755073983,7.325248775242074,13.000053281467975,7.826587598487476,11.307276651496558,16.19882841551529,9.675143655563232,2.9708335919684594,11.499069194561782,8.24121604495953,9.172875465976768,11.168427515647517,12.535449030983328,10.121639951888348
78,9.524912707929971,4.926134808996535,5.278776577754757,1.2493725230537167,4.247240456490795,2.3207672493805123,2.96447534385858,4.067618746465905,11.374491008012715,9.384283398213194,17.51541300165583,10.451338098271135,13.678788900997137,14.666483623013852,11.68383932782609,15.105099336997208,13.03844129069497,21.56584432332506,1.707351087907348,11.894089910901295,5.735574102238544,11.743198331426434,2.4133887865500996,13.351184300545595,8.031986228368106,6.7045487811420665,12.6386914685036,5.5540390784983344,17.223048799434643,7.308150057349734,2.967555670244485,15.869987924012898,13.541644511009707,13.018182114292035,9.025540588981404,10.155968328153845,7.258416972360374,8.029656367662447,16.559185504080432,7.431817412100765,6.2282700200109105,8.26321582436117,5.467460854947988,10.746818765702955,8.940272997245344,11.249501908769385,8.571596401309964
79,6.957493644487703,7.303306420967192,8.443718165238172,2.6026942631355015,6.210017221267687,4.775553753085717,4.842275974623114,6.672441405946944,13.317082232281615,8.121272247882917,14.527172607997281,10.990058007264018,14.013753909159501,16.333396665736945,9.314455048778829,14.366624306740565,9.893442948334176,19.0208255845058,4.745248400340411,12.789065647561504,5.084347563501103,10.867335374289,5.622629714491889,10.319361087566763,4.8818728139465435,3.8979533371351973,11.577226501376083,2.3510289111244442,14.069392579632815,5.470340351582395,0.2585756496183691,14.08995414694539,11.896951145237205,10.70184968812197,5.939188918510373,11.615431505345887,9.432429837567316,10.848456273333744,14.313208544889617,7.989292570798884,4.362101804488031,10.68896579081627,8.671895295004083,11.20851267414207,9.442620311162525,10.53670990508855,8.191239047544075
80,7.348176044769024,7.1239463003880195,8.597338397138337,2.645108433997577,5.952686898594241,5.320139059520942,4.633981873543874,7.221579259007025,12.941953278905588,8.800356954681215,14.043259281572743,10.363746718361172,13.344694200206863,15.877908618140381,8.620601694198122,13.606159743995732,9.535112533903703,18.379962370680023,4.87989901796398,12.205660072454616,5.843825699567167,11.574613950273815,5.891890374574432,10.420517538657586,4.91202772406753,4.253082130529394,10.808549760747736,2.3313707809393645,14.028335191432534,4.703387026711208,0.7985291091231814,13.33639226017042,12.490452795599623,10.002639969833417,5.519103114236574,11.144243201459892,10.082143067224715,10.771767770151431,13.609559969733048,7.3975881593099215,5.005094095049538,10.470711248747701,8.952538005961516,11.97973536073464,8.824169885837671,9.783741733859019,7.475003407383128
81,7.990778483249063,7.363178214711574,9.39918528223582,3.5689003597954283,6.078267471398597,6.699682377604234,4.937160853730622,8.58850503694339,12.655051482478525,10.009397798530008,12.891469855157652,9.463800261739514,12.294632615669629,15.380824558569417,7.146008947455475,12.219587023115677,8.654147853982252,16.9644091550512,5.756093208498114,11.410062615904025,7.274718673777166,12.838019040493842,6.926305829884877,10.430999278090109,4.970617211136726,4.957374144837233,9.37178629060515,2.6631922829779837,13.714734982100458,3.1940158113849955,2.3220776253530806,11.810681996095063,13.483783986924852,8.51882238521037,4.6117882427612065,10.649942879310958,11.543325058641571,11.132963195281791,12.117364670945346,6.646454995860062,6.187449174368661,10.555529146479731,9.947794728125164,13.468659770837649,7.966775080493684,8.444544372212691,6.30998406973065
82,7.441436451677715,7.8120395733246495,9.704225820169796,3.7938041679217487,6.544308108131522,6.723175799223684,5.358640635149401,8.623147997038503,13.192044661440976,9.548238505700422,12.70437192333903,10.01020792333408,12.821378436077424,15.93264621905724,7.2240553840998505,12.639857779286217,8.336342789525297,16.96790639632888,6.021409315155579,11.96194010307101,6.9280115804401206,12.39097780443694,7.136826352224978,9.903994523182286,4.427875779587217,4.41951889944493,9.761799370019405,2.1138231638646254,13.242584196195427,3.5235567273298978,2.190994594060402,12.040087700518304,12.96685966363365,8.610287056288417,4.2883211713691605,11.200450527188776,11.492088116080863,11.564396770812552,12.221121632908723,7.200950585506544,5.731416825797943,11.041134919135239,10.182378061357376,13.164910408311018,8.517071782325543,8.89557402943545,6.8233406632587545
83,7.163718895715742,7.306463559978191,8.74669212546333,2.8005314514932,6.138350348597116,5.382880006635232,4.8170255700764395,7.284631989882488,13.12862847786654,8.656751453781606,13.953671794340838,10.526807514412557,13.496681134278749,16.061258766543645,8.610999672510177,13.70972511846528,9.413556821796515,18.345023340192466,5.028774936985267,12.376136401090443,5.744724549890108,11.440386239446633,6.0201331728720175,10.23882617036665,4.733029216789656,4.068170676862262,10.898358935134965,2.1514774614402032,13.858785213008195,4.761206716115224,0.8055502057656925,13.372684901710977,12.325562890902331,9.996375192780727,5.408862615117257,11.326920044748523,10.109830173923575,10.94811169805948,13.606272172038942,7.567895848520496,4.854101437566287,10.655621869649577,9.08104042686159,11.906692874497281,8.989221353865437,9.895932858700919,7.611325879652913
84,6.785610495884025,7.541861849548741,8.767450492808091,2.8899744946369577,6.419641734882222,5.120011223579376,5.066519633226434,7.015277606729531,13.48410675691847,8.14094889231931,14.18152375053565,11.01361114764884,14.00273816619579,16.46274477944245,9.025413745606388,14.238035796788969,9.54404954428901,18.705358678489567,5.061635658936334,12.84328547799165,5.2187983588988125,10.917019713116165,5.961345059815395,10.042268868201198,4.580123581057228,3.7035132487754074,11.422467531808563,2.0276179305384403,13.75863236846915,5.266626686817559,0.5806555086884344,13.851633540209436,11.845458498276859,10.415186786257669,5.590813960668391,11.735419160240637,9.751360916357767,11.121219885689086,14.028001683259975,8.036574130944492,4.347659012813309,10.917026048468408,9.013425298812454,11.39554557939074,9.471679975045403,10.425083095600947,8.132926346088858
85,7.181350722273405,7.514590721044617,9.120176912808873,3.164720319575738,6.3051351126306665,5.879878343450955,5.025912591365142,7.781669982312091,13.188937912291378,8.922712585607004,13.475374179567973,10.371385844047714,13.286633167470287,16.05493207325472,8.110799390441503,13.350090546222592,8.980566599998001,17.840146110186524,5.406584898665284,12.261259400129523,6.1342244779221575,11.734419103575142,6.4449558566820295,10.044582841452783,4.524296954752106,4.092408617280821,10.510886004880929,1.9774758375241983,13.574477877942172,4.326446331164681,1.3103969614769904,12.904195695890925,12.495239501928593,9.497353482214608,4.957398755523318,11.315559076305346,10.614675366500162,11.204092123903195,13.10826002771277,7.459241721658253,5.102894170430224,10.82846554905496,9.504399214490489,12.335654106982139,8.846727035069563,9.559888621009089,7.349645158334484
86,5.243691249373485,9.594677783011461,10.945009347800248,5.053700676098964,8.404616619129616,7.043314005793995,7.103847825277836,8.891564899123463,15.280587489692428,7.698346335656687,12.399986151099727,12.206821169488533,14.979657652421922,18.09563510005137,8.108596507252658,14.511664152079767,7.565836910636061,17.371656777607374,7.240277582673175,14.162958192258785,5.6759915150548945,10.57502522527977,8.116217149942557,7.9500258882951265,2.4376652437758026,2.2762780455247107,11.565466440297188,0.15150327185378049,11.585560825136918,5.327366759018346,2.7536912460966865,13.316280952675406,10.86892773088179,9.488651408298768,3.8264364121235297,13.357717620172314,11.336157538462658,13.243051002506457,13.059702495183817,9.397562218042493,3.9974889338341764,12.927566859107978,11.155445501581069,11.94199342671906,10.717606214335127,10.87451754783921,8.961870505675849
87,5.955026278761125,8.872641096987333,10.333582901651788,4.401884513500413,7.6700860754624,6.65523478003562,6.382251002445546,8.534730256854388,14.52910465223038,8.168767151974198,12.668513771166246,11.501908911691013,14.313084625717243,17.348960721534638,7.951726497653599,13.997710352440087,7.959960741003139,17.417004426119252,6.617841639973441,13.443643399077065,5.848104154728727,11.03324428122481,7.555902748346632,8.67973749224249,3.159883074222549,2.9249234195152267,11.077636469896127,0.6368155469474269,12.252788618984905,4.8135344757841425,2.1775496154566367,13.040850217361578,11.48785045204936,9.343265034866901,4.057854971800968,12.610427290208937,11.12868191898164,12.54299008583395,12.943154953731199,8.667617744943353,4.387069221718263,12.193493533692473,10.610577977009752,12.134195958104097,10.003218407455725,10.30727229209721,8.307748487674456
88,6.4984729907955545,8.510265246558811,10.138701134771726,4.183347704847452,7.280039958877683,6.707613012888777,6.026983690132764,8.603344005013074,14.059232918562076,8.70176113863673,12.594976567366539,10.953540003018666,13.75591516363011,16.843563057612183,7.599081755693615,13.46388668343374,8.004775614280843,17.173836605858455,6.42242972340873,12.903020375028508,6.275199870242452,11.560750934248716,7.431177939199565,9.085598554291833,3.5738472433285016,3.481210298898112,10.553689502514388,1.1706687505331417,12.557953601331258,4.288649465824508,2.125667780422539,12.609987261802882,12.045537468926245,8.992727740484288,4.015521813646432,12.10731949173649,11.30610603837183,12.217684365400237,12.602253657622175,8.13561393989056,4.905191405478109,11.799162020825051,10.492108001502189,12.55380922346512,9.459409156011663,9.760033223703278,7.749728988406534
89,5.621878381238068,9.548642539637356,11.074668215062605,5.136161120726132,8.324737208554186,7.362951920966649,7.062108841180503,9.23247133119491,15.09192142317606,8.224770954468577,11.997291774956942,11.853165129403534,14.575606436483918,17.844332784956737,7.570376224626691,14.010805002537865,7.2379340483484595,16.877812061873563,7.357935358512489,13.832683159572083,6.207384590863987,11.102562249912234,8.300421259622903,8.038727223876933,2.5305557487811066,2.746584778883725,11.056681284303453,0.600013275404234,11.538706122799935,4.837302055986493,2.921226800992594,12.77344919297912,11.331169685312155,8.952140700144502,3.393598326703624,13.112684345466288,11.758342175010506,13.242588504575947,12.527943307993786,9.095716016026014,4.538763218513162,12.844987146582223,11.354632863037324,12.478707659471903,10.381411231908276,10.399994345513791,8.551528251153329
90,6.769019454424758,7.7886641521226245,9.233189686075216,3.2922447351125315,6.608568949110746,5.751757623924948,5.298090531881697,7.650177745273933,13.558831350525471,8.469671652042546,13.555406541205583,10.817322029678405,13.740051590270802,16.456491142957095,8.387909545644453,13.786896888407357,8.96377589282353,18.05559455226322,5.515637691108425,12.69867023546279,5.721011918519863,11.284674247063835,6.486824629289586,9.755384258242877,4.244614202075285,3.6743677795947254,10.936618319240894,1.6651448593145795,13.364143558792799,4.727373324858985,1.1612251637046953,13.258390584669142,12.044410313978892,9.778995758319493,4.98082959588435,11.718399447729132,10.401449305089608,11.439709497145767,13.392247722165234,7.893837508080819,4.6491580164713975,11.129316725575487,9.546697222640006,11.946330988545869,9.289824223260782,10.004598174598211,7.804369046077723
91,6.336970851939791,8.199195000817705,9.55890678922245,3.644662249878961,7.029750217932985,5.898389947388559,5.7100197678103255,7.786278279567561,13.992893322162423,8.127298250373126,13.407171523628536,11.224823828424906,14.127296641864612,16.890019963667,8.45108852466014,14.082519060639154,8.737581983502524,18.038252964180735,5.846226940390964,13.116546726218996,5.499859148189752,10.958491327021019,6.769791762927302,9.34716447235714,3.8467743084194512,3.2436906168524056,11.2090549344611,1.266108549866272,12.995207877041949,4.966887970223952,1.3903532397138498,13.412425127722255,11.649052126128728,9.844618751491659,4.803941057415573,12.151657938914502,10.448550729188423,11.832154186682516,13.455989693024778,8.314064539163837,4.305419750125749,11.548154230346077,9.823671692724883,11.75936557005168,9.701489970340567,10.323104252042661,8.171772169340842
92,7.280783381319448,7.7453385888871304,9.526652478456484,3.5891030126470285,6.497574809050203,6.429679564659029,5.273479415098912,8.330971453337728,13.240537676919441,9.274035922226764,12.957577576528621,10.187198505830452,13.035485887090719,16.028008995250016,7.548060412372424,12.93224320545638,8.528633215860173,17.277619533529275,5.827788393128652,12.118540807466816,6.609257812950781,12.108875537095031,6.912672767894294,9.890694321341044,4.386609875140356,4.229094234535319,10.064864978107794,1.9648322171808839,13.305920241785662,3.83889631338944,1.8740808486711178,12.369953499440747,12.74097217218319,8.935367526362219,4.487653651099797,11.290874716213333,11.178220808517883,11.476945900309515,12.54688672522417,7.338665390181179,5.453316734200569,11.009985940005107,9.96589625806847,12.839794715680826,8.681754279357358,9.172967667789244,7.054128482736362
93,4.808641070757384,9.440534590997027,10.309548628567287,4.690603314235064,8.36318650742436,5.977843689483383,6.991713503454139,7.752537104605123,15.460522479563199,6.501542907942219,13.74035399072776,12.884260839540945,15.797868960006975,18.439887086357672,9.548315440071574,15.668066469225172,8.808016329058752,18.817892189022963,6.697629501401907,14.758072344620489,4.225028308116021,9.355054354142803,7.378999492478272,8.313807368675866,3.114205049264956,1.747113037510593,12.761299201677662,1.3832317865470085,12.232900611547532,6.496234365807717,2.3969234974701417,14.709197797472955,9.97972578930151,10.93234772965587,5.233282325597334,13.70982280558414,10.010130269542765,12.925648537545614,14.510717823290694,9.95081970792058,2.6975981611453346,12.832717053752791,10.341303501529584,10.501197127166401,11.355412758447745,11.944858885581944,9.83832638974027
94,5.321498476104252,8.96263941664809,9.940596650093463,4.2343101098878,7.867923820674287,5.770685713952321,6.502870565979189,7.590599177757957,14.948265418910148,6.961907750247836,13.749228369791055,12.365916585280969,15.2903544557443,17.918427916148488,9.29604507179765,15.226740428573535,8.886769711964721,18.686545334207885,6.293630989548157,14.235394688735127,4.495708277852861,9.80148741110705,7.036087995852118,8.71434864029183,3.3894974044255344,2.242284658271541,12.335753906413634,1.2337939061073144,12.566371896219948,6.076184043300589,1.9110854216637438,14.390739624028452,10.492666292437088,10.686105500271049,5.175918327703191,13.187394797155415,9.985693142737482,12.481109504726373,14.280737659614049,9.427826378991075,3.1424347692770396,12.349672889638207,10.031920779435154,10.78171899605678,10.835373186635419,11.483085798082177,9.342268658205263
95,6.279319968101819,8.008965210858365,9.107996744601015,3.306449133491141,6.906174704317497,5.2251905498199624,5.543670959900547,7.100648309566373,13.989696904989808,7.670026877956784,14.103337170426613,11.513811192181082,14.488252624903573,16.97586927472522,9.183519476475743,14.638939561922953,9.376974291738907,18.777338932072748,5.424179041244087,13.351691138088976,4.854674563794977,10.46388549499177,6.251907575535175,9.616838014489245,4.199867820254211,3.2047677895152322,11.79790091531915,1.7216336681893072,13.392996801792028,5.593895995104407,0.9640136284062497,14.108576705409698,11.340849364743582,10.576751680715102,5.4929683029678005,12.24920856025162,9.717695583169409,11.554157316590492,14.189018889239929,8.544193443330409,3.8632026107963306,11.392363825566633,9.285528223598055,11.083303058400512,9.974025591079553,10.844289807484518,8.59474322869004
96,5.033572104040147,9.397138504413983,10.493439826951203,4.717715981098746,8.265711714509123,6.370917275361802,6.91978794119979,8.189584474627715,15.280650739026678,7.0658604883271945,13.179536579988847,12.494835055437882,15.355965098154329,18.192614631916985,8.900507309772067,15.100908708856721,8.29572609047995,18.190547625284292,6.825628106221874,14.403795526002282,4.872710053326029,9.931650121613428,7.6055803375772815,8.204904771434515,2.815533840588727,1.9416581607795775,12.17941201668707,0.7362383635236863,12.00543162381139,5.916123037962356,2.3736846085513337,14.069168075573828,10.42321492110584,10.284501685703686,4.63130837972619,13.454569102362207,10.555510686676364,12.96390955076261,13.863532529382596,9.606012011142605,3.293452485619712,12.769921371418404,10.613131781616419,11.148798464294595,10.97951255954483,11.405729706385285,9.367356903563488
97,5.846241328118744,8.506508256276328,9.634207691740574,3.825767263048168,7.384867941495356,5.680935927078577,6.032534071180224,7.540709207780427,14.432093324530413,7.490946198724884,13.69443664685197,11.809590458536785,14.737199599124972,17.382069114380574,8.978634397078743,14.721789578243627,8.918123273426772,18.479945446650802,5.951273364761439,13.680455039605345,4.8910612320478,10.319467316934599,6.771948199789362,9.096294102964176,3.6728013993267834,2.753890775045143,11.84560669442456,1.2245114733889075,12.866090503597905,5.598061337397641,1.4815453526694096,13.999884239848354,11.048320354304302,10.37184981244156,5.086830292009153,12.648550503922731,10.075341760329177,12.070485417311268,13.977810365649946,8.873214212258231,3.668717475297851,11.883036964012058,9.800134450062863,11.164314244188766,10.279172210195416,10.96216764553927,8.79605036636686
98,6.89942822371701,7.3878701305155605,7.83793833935576,2.6836194441782397,6.489905442606465,3.5161925281510493,5.100982928574107,5.363298271249162,13.700411642470504,7.205216267461015,15.862951373488272,11.959532034730042,15.076353565059247,16.87112033776301,10.839385645148733,15.728580767026466,11.093323180163695,20.510390947177324,4.333826716930892,13.642311443262395,3.8350575136758476,9.81399862043847,4.881690899906615,10.787972241897407,5.62671181959582,4.106184032436288,12.993539840088077,3.3894506248007947,14.755270331937822,6.967694549681945,1.4818919628944824,15.609987237261155,11.212322652864673,12.22827363165203,7.252102653712192,12.222815786138693,7.960097923367328,10.649484742063716,15.840528654567017,8.909740795765005,3.7144384610445527,10.776830856526406,7.81769413864963,9.77542049955433,10.406712654878195,11.872178879081147,9.416106556813151
99,7.30937652856347,7.0558039910409995,7.386814808133567,2.440473602531126,6.2112653532519415,3.0601162204894745,4.8330342376043784,4.922048565823322,13.418123905559145,7.4034313680244175,16.283976665078843,11.862571140922514,15.00920673581589,16.624873066342996,11.146566194153214,15.809013542492066,11.539963970640192,20.862156380108598,3.926947585115874,13.499434271111793,3.9177048042793903,9.94539127846934,4.424123433397218,11.24819513735377,6.098622613543612,4.5612620997212865,13.114454616896074,3.8404848412231076,15.225151414473288,7.173989175921259,1.7361471310264365,15.839076674467618,11.469694158025618,12.531235772674085,7.674084830154687,12.005217337612075,7.592416043844349,10.249788269133404,16.140047776580182,8.806254370083355,4.0366764840520695,10.432080935376707,7.347968061823546,9.682547319047943,10.312686493036287,11.9423816590446,9.435110803919192
